2006-11-25,29.13799934
2006-11-26,27.70499945
2006-11-27,34.93799934
2006-11-28,57.18199844
2006-11-29,69.75199738
2006-11-30,77.75749588
2006-12-01,67.17799988
2006-12-02,51.70999832
2006-12-03,55.06999874
2006-12-04,58.09599838
2006-12-05,76.78599701
2006-12-06,88.49399719
2006-12-07,77.47749901
2006-12-08,62.38599777
2006-12-09,58.55999908
2006-12-10,58.10999966
2006-12-11,50.29799881
2006-12-12,44.5659996
2006-12-13,44.56399841
2006-12-14,50.40999985
2006-12-15,54.2774992
2006-12-16,57.8179985
2006-12-17,56.52399826
2006-12-18,57.65799866
2006-12-19,55.92999935
2006-12-20,53.71599884
2006-12-21,51.01999893
2006-12-22,45.76666641
2006-12-23,46.67250061
2006-12-24,42.65500069
2006-12-25,41.54499912
2006-12-26,38.03749943
2006-12-27,33.65199928
2006-12-28,32.27999954
2006-12-29,35.64199944
2006-12-30,32.5999999
2006-12-31,30.24399948
2007-01-01,28.68999977
2007-01-02,31.2774992
2007-01-03,29.70199928
2007-01-04,29.02199936
2007-01-05,28.03199883
2007-01-06,27.33499908
2007-01-07,27.74199944
2007-01-08,36.89799919
2007-01-09,41.46999931
2007-01-10,42.49399948
2007-01-11,42.48799896
2007-01-12,42.74799881
2007-01-13,44.17499924
2007-01-14,41.61999893
2007-01-15,39.47399902
2007-01-16,37.51749897
2007-01-17,38.84799881
2007-01-18,36.59799957
2007-01-19,35.62599945
2007-01-20,31.75500011
2007-01-21,31.63799896
2007-01-22,30.71999969
2007-01-23,30.90499926
2007-01-24,32.95399895
2007-01-25,32.90999908
2007-01-26,35.04199905
2007-01-27,34.09749889
2007-01-28,31.15399895
2007-01-29,35.37999878
2007-01-30,44.50249958
2007-01-31,40.36199875
2007-02-01,35.43199921
2007-02-02,33.4179985
2007-02-03,29.82249975
2007-02-04,30.71399879
2007-02-05,28.48199921
2007-02-06,27.84999943
2007-02-07,29.66799965
2007-02-08,35.94399872
2007-02-09,37.21999893
2007-02-10,36.11249924
2007-02-11,33.56800003
2007-02-12,31.79199944
2007-02-13,25.19499922
2007-02-14,24.82399979
2007-02-15,32.76399994
2007-02-16,33.28399925
2007-02-17,40.64749813
2007-02-18,48.49799957
2007-02-19,58.19799805
2007-02-20,59.33749962
2007-02-21,57.69999847
2007-02-22,65.12999802
2007-02-23,64.54399872
2007-02-24,60.12249851
2007-02-25,53.68399887
2007-02-26,47.23999939
2007-02-27,42.07749939
2007-02-28,39.27799835
2007-03-01,37.73199844
2007-03-02,37.96599884
2007-03-03,42.77499962
2007-03-04,51.00999908
2007-03-05,52.57799835
2007-03-06,50.80749893
2007-03-07,52.23999863
2007-03-08,46.57399902
2007-03-09,39.29999847
2007-03-10,33.44249916
2007-03-11,44.99666595
2007-03-12,45.18399963
2007-03-13,45.12599869
2007-03-14,59.9574995
2007-03-15,71.67999878
2007-03-16,68.12599716
2007-03-17,71.28399887
2007-03-18,75.09749985
2007-03-19,86.3219986
2007-03-20,101.0959976
2007-03-21,102.2874985
2007-03-22,97.42999878
2007-03-23,90.97799683
2007-03-24,90.10599823
2007-03-25,100.3774967
2007-03-26,102.9749985
2007-03-27,91.38249779
2007-03-28,83.9375
2007-03-29,75.75399933
2007-03-30,67.92200012
2007-03-31,61.5124979
2007-04-01,59.11999893
2007-04-02,50.02799835
2007-04-03,43.95799942
2007-04-04,43.93249798
2007-04-05,41.98799896
2007-04-06,51.03199921
2007-04-07,86.01749992
2007-04-08,75.08799744
2007-04-09,64.16199951
2007-04-10,66.62399902
2007-04-11,63.76749706
2007-04-12,63.52799911
2007-04-13,81.74999847
2007-04-14,88.37999916
2007-04-15,81.85999908
2007-04-16,76.69599762
2007-04-17,72.08799744
2007-04-18,65.68749809
2007-04-19,70.73799896
2007-04-20,74.58200073
2007-04-21,79.46799774
2007-04-22,72.13249779
2007-04-23,66.00799866
2007-04-24,65.68399963
2007-04-25,56.94999886
2007-04-26,47.98399887
2007-04-27,45.35799942
2007-04-28,53.34999924
2007-04-29,58.50499821
2007-04-30,79.27399597
2007-05-01,67.40799789
2007-05-02,65.16249847
2007-05-03,63.98599854
2007-05-04,74.28399658
2007-05-05,79.56599884
2007-05-06,77.32249832
2007-05-07,74.48799744
2007-05-08,75.73999786
2007-05-09,86.08749962
2007-05-10,75.57599945
2007-05-11,81.90599823
2007-05-12,85.10999908
2007-05-13,79.63499832
2007-05-14,97.86600037
2007-05-15,101.9519974
2007-05-16,100.8199978
2007-05-17,94.85999756
2007-05-18,90.58399811
2007-05-19,91.58249855
2007-05-20,89.51399841
2007-05-21,77.34399719
2007-05-22,66.97599869
2007-05-23,75.05749893
2007-05-24,87.94399872
2007-05-25,86.14399872
2007-05-26,74.89999962
2007-05-27,71.56399841
2007-05-28,77.11599731
2007-05-29,85.8674984
2007-05-30,77.9224987
2007-05-31,65.82199707
2007-06-01,66.21599808
2007-06-02,64.5199976
2007-06-03,54.95999908
2007-06-04,49.4879982
2007-06-05,54.53999786
2007-06-06,64.61749744
2007-06-07,82.38399811
2007-06-08,88.37799835
2007-06-09,84.59749985
2007-06-10,79.67799835
2007-06-11,74.51199799
2007-06-12,59.76199799
2007-06-13,47.86999893
2007-06-14,43.66999893
2007-06-15,42.34199905
2007-06-16,49.97999859
2007-06-17,49.86199951
2007-06-18,45.49000015
2007-06-19,47.55599899
2007-06-20,52.84499931
2007-06-21,56.57599869
2007-06-22,48.25199814
2007-06-23,58.87666448
2007-06-24,54.66199875
2007-06-25,48.1724987
2007-06-26,42.84799881
2007-06-27,39.55399933
2007-06-28,40.64999866
2007-06-29,42.58399963
2007-06-30,40.20599899
2007-07-01,44.68199921
2007-07-02,57.72749805
2007-07-03,69.85599823
2007-07-04,85.21399841
2007-07-05,82.74250031
2007-07-06,76.87399902
2007-07-07,63.60599899
2007-07-08,51.83399887
2007-07-09,47.71999836
2007-07-10,43.16599884
2007-07-11,38.85799866
2007-07-12,40.32499981
2007-07-13,46.86799927
2007-07-14,49.38199844
2007-07-15,40.79399948
2007-07-16,39.91999912
2007-07-17,37.23999863
2007-07-18,37.7159996
2007-07-19,34.41999865
2007-07-20,33.96599998
2007-07-21,33.34799881
2007-07-22,33.06399918
2007-07-23,35.52249813
2007-07-24,41.97399902
2007-07-25,54.95799789
2007-07-26,83.45499802
2007-07-27,93.12999725
2007-07-28,91.89749908
2007-07-29,88.39599609
2007-07-30,90.74399719
2007-07-31,92.57499886
2007-08-01,75.48249817
2007-08-02,68.98399887
2007-08-03,64.2974987
2007-08-04,67.48199921
2007-08-05,64.15599823
2007-08-06,55.49799881
2007-08-07,49.25999928
2007-08-08,43.82999878
2007-08-09,41.36599808
2007-08-10,37.55999851
2007-08-11,33.92599945
2007-08-12,31.39599953
2007-08-13,33.01999969
2007-08-14,29.65999937
2007-08-15,30.99399948
2007-08-16,30.96199913
2007-08-17,29.9749999
2007-08-18,29.84799919
2007-08-19,30.56999931
2007-08-20,28.14799957
2007-08-21,28.84249973
2007-08-22,25.55999908
2007-08-23,25.94799919
2007-08-24,25.89249945
2007-08-25,28.81799965
2007-08-26,29.12199936
2007-08-27,28.28999939
2007-08-28,28.61499929
2007-08-29,31.96999969
2007-08-30,31.12599945
2007-08-31,28.49499941
2007-09-01,29.30399971
2007-09-02,29.05399971
2007-09-03,28.12199974
2007-09-04,29.64749956
2007-09-05,33.98399925
2007-09-06,36.39999924
2007-09-07,32.87499905
2007-09-08,32.2279995
2007-09-09,29.98399925
2007-09-10,29.82999992
2007-09-11,30.97999907
2007-09-12,31.79999962
2007-09-13,32.60799904
2007-09-14,34.21249962
2007-09-15,32.84799957
2007-09-16,30.29399872
2007-09-17,28.54799957
2007-09-18,25.35249949
2007-09-19,26.21999931
2007-09-20,28.16799965
2007-09-21,33.11249828
2007-09-22,46.49999873
2007-09-23,57.92199936
2007-09-24,50.32999878
2007-09-25,52.40799789
2007-09-26,43.44749928
2007-09-27,49.59399948
2007-09-28,37.93399963
2007-09-29,32.02250004
2007-09-30,27.46799965
2007-10-01,23.15199928
2007-10-02,22.87199974
2007-10-03,23.56499958
2007-10-04,24.99799957
2007-10-05,27.50999947
2007-10-06,29.02749968
2007-10-07,32.3579998
2007-10-08,30.4519989
2007-10-09,30.23399925
2007-10-10,27.79749918
2007-10-11,29.59199944
2007-10-12,27.84199905
2007-10-13,29.10333252
2007-10-14,28.51799965
2007-10-15,41.00599976
2007-10-16,51.43499947
2007-10-17,61.69199829
2007-10-18,51.63399963
2007-10-19,41.80599899
2007-10-20,33.12749958
2007-10-21,38.49599915
2007-10-22,34.93666585
2007-10-23,32.13199883
2007-10-24,27.60599937
2007-10-25,27.64999914
2007-10-26,23.74599915
2007-10-27,23.89199944
2007-10-28,23.4375
2007-10-29,24.51399956
2007-10-30,24.20199928
2007-10-31,26.5939991
2007-11-01,28.64666621
2007-11-02,27.61999941
2007-11-03,23.03599968
2007-11-04,22.24799957
2007-11-05,20.98749971
2007-11-06,24.06999893
2007-11-07,28.73199959
2007-11-08,44.04999924
2007-11-09,64.00249863
2007-11-10,57.28199921
2007-11-11,67.67399826
2007-11-12,72.27999878
2007-11-13,62.61999817
2007-11-14,77.08599854
2007-11-15,82.53199768
2007-11-16,75.36499786
2007-11-17,66.14199829
2007-11-18,65.56600037
2007-11-19,70.35749817
2007-11-20,69.39199829
2007-11-21,67.71749878
2007-11-22,66.17499733
2007-11-23,59.76399841
2007-11-24,55.13599854
2007-11-25,49.27799835
2007-11-26,44.81249809
2007-11-27,40.55399933
2007-11-28,30.30199852
2007-11-29,22.75499964
2007-11-30,20.52599983
2007-12-01,27.54999924
2007-12-02,41.68799896
2007-12-03,49.52499771
2007-12-04,55.38199921
2007-12-05,55.13599854
2007-12-06,49.39249897
2007-12-07,61.02999751
2007-12-08,58.1159996
2007-12-09,59.36199799
2007-12-10,64.55500031
2007-12-11,54.65749931
2007-12-12,65.33199768
2007-12-13,66.71999969
2007-12-14,67.29199753
2007-12-15,60.84749985
2007-12-16,53.56599808
2007-12-17,48.37599869
2007-12-18,51.13999939
2007-12-19,51.54199905
2007-12-20,53.61999893
2007-12-21,42.53399887
2007-12-22,32.0199995
2007-12-23,27.9279995
2007-12-24,27.52799911
2007-12-25,28.52249956
2007-12-26,38.39199905
2007-12-27,40.55999985
2007-12-28,50.2859993
2007-12-29,47.41499901
2007-12-30,47.76599884
2007-12-31,49.1519989
2008-01-01,62.71499825
2008-01-02,58.96599808
2008-01-03,54.62999954
2008-01-04,53.93999863
2008-01-05,55.32999897
2008-01-06,59.36599884
2008-01-07,79.65
2008-01-08,78.59499741
2008-01-09,74.85799866
2008-01-10,69.21199799
2008-01-11,64.16999664
2008-01-12,60.81999779
2008-01-13,55.65399857
2008-01-14,46.28199997
2008-01-15,37.85499859
2008-01-16,31.57799988
2008-01-17,31.51799889
2008-01-18,36.99399948
2008-01-19,36.76249886
2008-01-20,42.66799927
2008-01-21,43.11999893
2008-01-22,43.09999943
2008-01-23,39.18999863
2008-01-24,37.03799973
2008-01-25,42.29399948
2008-01-26,47.2349987
2008-01-27,59.83399811
2008-01-28,62.80599823
2008-01-29,54.17499924
2008-01-30,58.3519989
2008-01-31,67.90599747
2008-02-01,74.12799835
2008-02-02,70.57999802
2008-02-03,61.30599899
2008-02-04,61.80399857
2008-02-05,63.79499912
2008-02-06,60.64999924
2008-02-07,54.48799896
2008-02-08,45.46399841
2008-02-09,40.92749882
2008-02-10,38.80399933
2008-02-11,43.34799805
2008-02-12,39.38249874
2008-02-13,37.33799973
2008-02-14,34.72199936
2008-02-15,34.13999939
2008-02-16,32.32500029
2008-02-17,33.14599953
2008-02-18,34.79399948
2008-02-19,35.74499989
2008-02-20,34.81399918
2008-02-21,35.08399963
2008-02-22,35.52599869
2008-02-23,37.98749828
2008-02-24,38.87599869
2008-02-25,53.94199829
2008-02-26,68.8049984
2008-02-27,75.68799744
